"genotype" "gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "ssom$unit.classif" "ssom$distances"
"5458" "wt" "Solyc06g063420.2.1" 13.45377 13.76649 15.79488 17.74302 18.94539 21.83363 -1.074188 -0.9773544 -0.3492751 0.2539579 0.6262665 1.520593 1.230142 -1.89127 -0.3334595 -0.3857018 -0.4529393 1.44329e-15 1 0.03583677
"5459" "wt" "Solyc06g064430.1.1" 1.160722 1.90565 1.887787 2.064603 3.060906 3.719743 -1.23222 -0.426451 -0.4457735 -0.2545166 0.8231573 1.535804 1.093361 -1.600611 0.0536564 -0.7229731 -1.107379 1.887379e-15 3 0.03666993
"5460" "wt" "Solyc06g064440.2.1" 52.21557 23.5853 15.93253 18.44273 24.83727 14.79346 1.954162 -0.09915103 -0.6479947 -0.4679674 -0.009362129 -0.7296865 -1.511027 0.378303 0.4408756 1.89528 -0.1025384 -2.442491e-15 33 0.05620823
"5461" "wt" "Solyc06g064500.2.1" 1.242276 4.220036 1.656955 12.73376 5.111244 3.731953 -0.8484949 -0.1348484 -0.7491135 1.905541 0.0787374 -0.2518219 1.56481 -0.1641468 0.7981835 0.1357725 1.543278 1.665335e-15 18 0.03905181
"5462" "wt" "Solyc06g064820.2.1" 263.4644 180.3911 360.0716 66.39411 243.5318 147.5711 0.5224337 -0.2929468 1.470651 -1.411848 0.326791 -0.6150806 -2.45786 -0.4199441 -0.1725439 -0.6500922 -0.1700839 -3.996803e-15 15 0.02872544
"5463" "wt" "Solyc06g064880.2.1" 0.9736908 1.777037 0.8575972 0.8290005 0.3494827 4.19874 -0.3737663 0.1993647 -0.4565909 -0.4769927 -0.819095 1.92708 1.043913 0.1175248 -1.388297 -0.07815008 -1.455481 3.330669e-15 4 0.03583254
"5464" "wt" "Solyc06g064940.2.1" 13.60746 60.29095 16.79127 57.33941 25.2408 48.22513 -1.117293 1.120493 -0.9646765 0.9790097 -0.5596461 0.5421138 1.887977 1.083885 0.3671111 -0.4074781 -0.009886011 1.276756e-15 12 0.01491663
"5465" "wt" "Solyc06g065100.2.1" 13.39639 16.08381 10.44592 71.14116 15.83071 27.64687 -0.5376816 -0.4207843 -0.666021 1.974096 -0.4317938 0.08218484 1.623194 -0.09476058 0.0140437 0.4825252 1.608812 2.907397e-15 30 0.04843754
"5466" "wt" "Solyc06g065440.1.1" 4.124522 8.071356 1.00986 6.356614 1.98964 4.126535 -0.05894739 1.439812 -1.2417 0.7886607 -0.8696415 -0.05818311 1.164274 1.910014 0.5403898 0.5087194 0.009589549 4.440892e-16 6 0.01619059
"5467" "wt" "Solyc06g065450.2.1" 17.59093 5.33892 7.425654 4.702082 7.681017 5.367026 1.97646 -0.5530276 -0.122211 -0.684506 -0.06949018 -0.5472249 -1.865697 -0.05259673 -0.1186454 1.700018 -0.04472968 -1.554312e-15 20 0.01738321
"5468" "wt" "Solyc06g065630.2.1" 8.249766 1.913963 7.203672 8.711955 14.5448 5.456684 0.1366104 -1.382874 -0.114269 0.2474549 1.646318 -0.5332403 -0.7327074 -2.228469 1.253127 0.4491636 0.7142946 -1.998401e-15 35 0.06176254
"5469" "wt" "Solyc06g065650.2.1" 9.379091 36.07546 23.76282 27.61989 24.8142 17.17315 -1.509171 1.419189 0.06859907 0.4916861 0.183927 -0.65423 0.5763504 1.012356 1.359071 -1.583453 0.4112055 -2.331468e-15 17 0.04452302
"5470" "wt" "Solyc06g065740.2.1" 1.741407 5.029636 5.115549 3.656624 5.6291 5.334396 -1.811753 0.4141876 0.4723454 -0.5152621 0.8199899 0.6204922 0.3761386 -0.7652018 0.5729246 -2.018228 -0.7494646 -9.714451e-16 14 0.06179454
"5471" "wt" "Solyc06g065950.2.1" 3.247478 13.66949 7.071451 9.217076 10.02953 7.878213 -1.526927 1.491942 -0.4192646 0.202243 0.437582 -0.1855756 0.873962 0.7752687 1.509574 -1.406192 -0.3136559 -2.88658e-15 5 0.02890566
"5472" "wt" "Solyc06g065970.1.1" 13.67865 93.1748 4.112006 95.94318 24.68287 92.9975 -0.9135078 0.8831578 -1.12972 0.945725 -0.6648052 0.8791506 2.014344 0.8985095 0.038332 -0.07322858 -0.1919749 2.442491e-15 12 0.01159125
"5473" "wt" "Solyc06g065990.1.1" 8.085579 9.95084 3.608861 11.41549 3.768938 11.05812 0.02960913 0.5592539 -1.241564 0.9751431 -1.19611 0.8736675 1.661794 1.146817 -0.5895629 0.9000605 -0.02946161 3.497203e-15 19 0.07375177
"5474" "wt" "Solyc06g066000.1.1" 13.68041 32.08145 18.73397 25.09255 17.63422 53.93067 -0.8933548 0.3540328 -0.5507795 -0.1197375 -0.62533 1.835169 1.502821 0.08010028 -0.9883385 -0.4391814 -1.221821 3.441691e-15 10 0.04804481
"5475" "wt" "Solyc06g066080.1.1" 11.19173 3.111015 3.915156 1.440676 3.580652 9.643239 1.446567 -0.6001226 -0.3964492 -1.023187 -0.4811725 1.054364 -0.7909696 -0.3228668 -1.22289 1.437717 -1.215044 1.44329e-15 32 0.04140759
"5476" "wt" "Solyc06g066210.1.1" 5.271597 4.293319 4.267615 11.01625 6.533692 3.39979 -0.1895893 -0.5425673 -0.551842 1.883171 0.2657943 -0.8649667 0.7411155 -0.3909689 0.9744184 0.6382208 2.024316 4.996004e-16 23 0.01728548
"5477" "wt" "Solyc06g066320.2.1" 675.1024 48.59192 50.68805 39.55039 45.44427 51.31919 2.040954 -0.4024454 -0.3942705 -0.4377075 -0.4147213 -0.391809 -1.46685 0.3131317 -0.309982 1.949188 -0.01951008 -7.21645e-16 26 0.01990661
"5478" "wt" "Solyc06g066340.2.1" 15.95725 5.736673 15.94953 13.37066 15.17553 8.198025 0.8124853 -1.520573 0.8107233 0.2220418 0.6340414 -0.9587185 -1.642529 -1.456582 0.1492577 0.5807746 1.444599 -1.887379e-15 27 0.0503968
"5479" "wt" "Solyc06g066380.1.1" 15.28899 17.44539 30.68385 6.863517 27.65143 15.82975 -0.4184697 -0.1726872 1.336204 -1.378787 0.9905749 -0.356835 -1.854424 -0.9923449 0.4468507 -1.419649 -0.4644569 -4.024558e-15 13 0.03487422
"5480" "wt" "Solyc06g066580.2.1" 0.3473431 4.044159 1.915728 16.63147 1.220834 2.3713 -0.6670472 -0.061826 -0.4102804 1.998895 -0.5240443 -0.3356969 1.408348 0.3642546 0.2271054 0.1380178 1.852285 1.804112e-15 12 0.0389226
"5481" "wt" "Solyc06g066640.2.1" 11.44917 25.9285 7.83804 96.08405 9.422962 23.63344 -0.5225965 -0.09291076 -0.6297597 1.989011 -0.5827259 -0.1610186 1.537861 0.3632358 0.1388261 0.397024 1.68884 2.248202e-15 24 0.02069217
"5482" "wt" "Solyc06g066770.1.1" 3.605749 20.35084 13.62777 6.305928 2.843332 10.01215 -0.8737338 1.626446 0.622636 -0.4705747 -0.9875688 0.08279543 -0.02609472 1.847235 -0.3099165 -1.510456 -0.4702718 -1.540434e-15 29 0.04078265
"5483" "wt" "Solyc06g067950.2.1" 0.7720099 7.049395 2.453365 6.883527 3.514603 3.322932 -1.293621 1.22259 -0.6196707 1.156104 -0.1942869 -0.2711158 1.446131 1.100423 1.058845 -0.7899298 0.6157108 -1.665335e-16 17 0.03024048
"5484" "wt" "Solyc06g068020.1.1" 2.46115 3.896791 4.729258 5.696329 3.626349 6.894776 -1.322268 -0.4138265 0.1129396 0.7248806 -0.5849563 1.483231 1.610074 -0.575785 -1.207104 -0.8106813 0.1245121 4.884981e-15 10 0.03126274
"5485" "wt" "Solyc06g068210.1.1" 22.74766 8.079633 8.684704 8.602202 9.362226 34.51091 0.676724 -0.661682 -0.6064714 -0.6139994 -0.5446499 1.750079 0.2988716 -0.6109847 -1.478383 1.044289 -1.304833 3.552714e-15 2 0.06264252
"5486" "wt" "Solyc06g068220.2.1" 2.800691 8.07198 1.766842 3.64032 2.228541 2.147005 -0.2720043 1.961794 -0.7101155 0.08380277 -0.5144627 -0.5490148 0.3319657 2.155035 1.068537 -0.2881857 -0.320668 -2.164935e-15 6 0.04091217
"5487" "wt" "Solyc06g068300.2.1" 36.85259 27.71163 61.4411 22.91685 27.17557 41.78061 0.03817833 -0.6086569 1.778119 -0.9479472 -0.6465902 0.3868971 -1.481263 -0.346114 -1.685075 -0.9444571 0.0134241 -4.996004e-16 15 0.01310611
"5488" "wt" "Solyc06g068310.1.1" 6.356823 6.814256 8.488369 22.84212 5.270012 11.51034 -0.588152 -0.5183952 -0.2630993 1.925792 -0.7538864 0.1977404 1.508265 -0.01182132 -0.5129752 0.2565158 1.727191 3.247402e-15 24 0.08094557
"5489" "wt" "Solyc06g068350.1.1" 12.4851 7.106691 18.95595 3.901228 3.498424 5.752174 0.643353 -0.2511052 1.719492 -0.7841913 -0.8511797 -0.4763688 -2.027888 0.4463837 -1.268187 -0.4796509 0.5167395 -1.165734e-15 15 0.02588186
"5490" "wt" "Solyc06g068360.2.1" 0.8549983 11.89724 4.422774 50.57193 4.314967 8.055286 -0.6712944 -0.07818572 -0.4796595 1.999137 -0.48545 -0.2845474 1.465007 0.3114748 0.2522402 0.1765317 1.799223 1.998401e-15 18 0.01352069
"5491" "wt" "Solyc06g068440.2.1" 2.155653 17.29118 0.1512004 13.20028 5.285266 9.867673 -0.8798705 1.401966 -1.182062 0.7852205 -0.4080491 0.2827959 1.641993 1.328895 0.7901138 -0.2199343 -0.2128298 6.314393e-16 6 0.009543249
"5492" "wt" "Solyc06g068480.2.1" 6.40198 12.13349 4.659339 19.32405 3.423489 7.414632 -0.420385 0.5469316 -0.7144937 1.760495 -0.9230702 -0.2494779 1.466025 1.190952 0.1623111 0.3403034 1.375562 1.804112e-15 24 0.05746672
"5493" "wt" "Solyc06g068500.2.1" 0.366143 8.870643 0.8180424 6.149942 1.993037 1.90782 -0.8797656 1.626928 -0.7465687 0.825004 -0.4002401 -0.4253577 1.103018 1.69254 1.108635 -0.5371909 0.2906793 -1.054712e-15 6 0.01086519
"5494" "wt" "Solyc06g068550.2.1" 7.964185 12.88936 9.481104 10.09154 11.7875 7.832457 -1.005211 1.417509 -0.2590314 0.04124382 0.8754991 -1.070009 -0.08485896 0.7078622 2.194806 -1.137916 0.05046646 -3.441691e-15 8 0.04678846
"5495" "wt" "Solyc06g068620.2.1" 1.729301 8.409222 2.260208 9.524046 9.535853 10.3456 -1.341598 0.3692932 -1.20562 0.6548268 0.6578508 0.865247 1.841099 -0.5526697 0.9927885 -0.4116945 -0.4872807 1.221245e-15 11 0.03513894
"5496" "wt" "Solyc06g068880.2.1" 13.12076 16.10934 16.05546 10.51617 13.189 17.03671 -0.4905741 0.7139791 0.6922611 -1.540356 -0.4630673 1.087758 -0.5440443 0.4203402 -0.9549126 -1.2256 -1.667226 -8.326673e-16 13 0.0524506
"5497" "wt" "Solyc06g068910.2.1" 180.8205 48.45946 26.62494 90.26977 33.32768 31.52381 1.879822 -0.3354891 -0.7009308 0.3642853 -0.5887479 -0.6189391 -0.838021 0.5817461 -0.0948106 2.142175 0.6558449 1.665335e-16 33 0.06583519
"5498" "wt" "Solyc06g068970.2.1" 35.82981 24.44548 9.709594 23.86968 14.62427 14.27365 1.61731 0.4194752 -1.131003 0.3588907 -0.6138913 -0.6507821 -0.4242833 1.240984 0.4015634 1.972284 0.2901958 -8.326673e-16 33 0.03980179
"5499" "wt" "Solyc06g069000.2.1" 0.6011707 6.913029 0.5566001 9.747738 0.9287432 6.345286 -0.8971095 0.6841663 -0.9082756 1.394331 -0.8150445 0.5419326 1.987381 0.9368555 -0.03044244 -0.03997688 0.5196621 2.63678e-15 17 0.01203384
"5500" "wt" "Solyc06g069240.1.1" 0.3332685 0.6039996 0.9760297 1.219758 6.549071 1.387779e-17 -0.5211443 -0.4109538 -0.2595336 -0.1603337 2.008753 -0.6567881 -0.5878574 -1.722687 2.106676 -0.3789732 0.04867566 -3.719247e-15 35 0.009520298
"5501" "wt" "Solyc06g069280.2.1" 36.33215 12.62346 10.0865 9.692934 13.69164 23.33682 1.795205 -0.4802394 -0.7237247 -0.7614974 -0.377721 0.547977 -0.9017293 -0.07351556 -0.6984548 1.910633 -0.8943796 1.165734e-15 34 0.02106681
"5502" "wt" "Solyc06g069300.1.1" 13.50976 8.126827 9.052073 3.16821 2.073086 6.062898 1.554701 0.2693513 0.490284 -0.9146804 -1.176177 -0.2234792 -1.696135 1.249189 -1.100832 0.8388806 -0.2770753 -9.714451e-16 32 0.03883532
"5503" "wt" "Solyc06g069380.2.1" 6.25192 3.052135 1.531212 3.300821 2.150207 2.190193 1.884818 -0.01620707 -0.9198032 0.1315398 -0.5520518 -0.5282957 -0.7919114 0.8078733 0.07863692 2.139533 0.2358704 -2.775558e-16 26 0.01803631
"5504" "wt" "Solyc06g069400.2.1" 0.5718617 4.574875 9.125504 5.961742 11.01085 4.749915 -1.472353 -0.3863822 0.84815 -0.01014158 1.359623 -0.338896 -0.3367512 -1.520458 1.087339 -1.708265 0.4826352 -2.414735e-15 14 0.07086921
"5505" "wt" "Solyc06g069460.1.1" 21.82843 1.499213 3.463396 4.219892 0.6950699 8.512763 1.915088 -0.658893 -0.4101981 -0.3144146 -0.7607095 0.229127 -0.9829827 0.153478 -1.010614 1.99012 -0.1332181 1.030426e-15 34 0.03025897
"5506" "wt" "Solyc06g069480.2.1" 24.05421 29.59274 18.69606 21.14915 29.46445 20.64538 0.02586232 1.214113 -1.12369 -0.597398 1.186591 -0.7054775 -0.4112315 0.3826883 2.33943 0.112351 -0.9634553 -5.162537e-15 8 0.03836162
"5507" "wt" "Solyc06g069500.2.1" 119.4327 46.63092 50.03135 31.23891 49.25294 34.61934 1.980526 -0.2642515 -0.1594025 -0.7388504 -0.1834041 -0.6346179 -1.878849 0.3015413 -0.0403781 1.644599 -0.1258226 -1.998401e-15 34 0.005962684
"5508" "wt" "Solyc06g069630.2.1" 7.903962 12.24267 9.002172 4.254509 14.90263 32.17538 -0.5569516 -0.1183617 -0.4459362 -0.9258663 0.1505269 1.896589 0.6742517 -0.8833917 -0.7150281 -0.3196632 -1.847992 1.998401e-15 1 0.01585032
"5509" "wt" "Solyc06g069730.2.1" 14.99018 58.74003 7.486624 35.43038 16.61927 14.26691 -0.5005695 1.780968 -0.8918767 0.5653788 -0.4156129 -0.5382873 0.796309 1.920853 1.211383 -0.2365745 0.04306434 -1.498801e-15 17 0.02452767
"5510" "wt" "Solyc06g069850.2.1" 8.522125 4.150913 11.03225 1.169943 4.53054 13.17031 0.311502 -0.6432915 0.859783 -1.294418 -0.5603705 1.326795 -0.8874124 -0.6239429 -1.8447 -0.2407084 -1.11097 1.221245e-15 10 0.08050016
"5511" "wt" "Solyc06g069890.2.1" 129.2499 74.74131 157.2937 95.01447 146.3038 157.2665 0.0754196 -1.502749 0.887364 -0.9157866 0.5691762 0.8865756 -1.037788 -2.066564 -0.9585502 -0.2503149 -0.4570052 -1.110223e-16 15 0.04028629
"5512" "wt" "Solyc06g070900.2.1" 1.576403 11.41358 2.182332 15.96524 5.426285 15.0263 -1.099194 0.4406866 -1.004344 1.153188 -0.4965461 1.00621 2.15942 0.3370171 -0.07890904 -0.1497082 0.0630641 3.053113e-15 18 0.04664072
"5513" "wt" "Solyc06g070970.2.1" 1.350804 7.314926 2.554164 5.833008 4.238652 8.755109 -1.292424 0.8153776 -0.8671402 0.2916479 -0.2718194 1.324358 1.843123 0.3406763 -0.0241769 -0.6678168 -0.9120303 2.664535e-15 36 0.03011948
"5514" "wt" "Solyc06g071250.2.1" 33.9121 8.577159 13.77696 6.049328 12.12962 17.00045 1.881426 -0.6714846 -0.14752 -0.926205 -0.3135157 0.1772995 -1.556136 -0.2044468 -0.767797 1.656728 -0.5734677 -8.84709e-17 26 0.05045154
"5515" "wt" "Solyc06g071440.2.1" 5.061613 7.409117 8.005027 6.722281 7.534824 10.04039 -1.474111 -0.03260163 0.3333231 -0.4543607 0.04459031 1.58316 0.8730206 -0.804995 -0.7580648 -1.445265 -1.023551 2.331468e-15 1 0.04884742
"5516" "wt" "Solyc06g071480.2.1" 0.4809366 17.50987 0.1512004 16.63815 2.310541 3.954244 -0.7902204 1.325636 -0.8311904 1.217325 -0.5628908 -0.3586596 1.360716 1.564038 0.8734478 -0.242864 0.6602823 0 6 0.0162416
"5517" "wt" "Solyc06g071510.2.1" 3.65163 7.717319 4.368648 4.922467 6.263159 3.551648 -0.8765104 1.619868 -0.4362535 -0.09620186 0.726998 -0.9379007 -0.02921097 0.9737883 2.122733 -0.9967321 -0.2367063 -4.274359e-15 36 0.04459865
"5518" "wt" "Solyc06g071530.2.1" 499.8082 32.13138 55.06085 83.72852 44.89326 43.40787 2.031937 -0.5136877 -0.3888797 -0.2328379 -0.4442232 -0.4523083 -1.381924 0.2618235 -0.3290225 2.009821 0.2209428 -4.996004e-16 26 0.0122966
"5519" "wt" "Solyc06g071540.2.1" 0.1335935 5.221917 2.06467 7.338843 1.752091 4.927663 -1.279073 0.6131407 -0.5609566 1.40037 -0.6771962 0.5037154 1.955317 0.7136976 -0.01602287 -0.543984 0.6709681 2.692291e-15 19 0.04159455
"5520" "wt" "Solyc06g071550.2.1" 31.86463 15.32944 10.08943 4.215472 8.906844 10.20028 1.900129 0.1953808 -0.3448557 -0.9504499 -0.4667777 -0.3334268 -1.626612 0.8042284 -0.194386 1.550907 -0.6265545 -1.69309e-15 31 0.08324511
"5521" "wt" "Solyc06g071560.2.1" 52.97568 18.10139 32.89272 11.75907 19.90254 23.48278 1.798243 -0.572142 0.433216 -1.003226 -0.4497191 -0.2063719 -2.024227 0.03897757 -0.8554994 1.217664 -0.230739 -1.165734e-15 32 0.02058194
"5522" "wt" "Solyc06g071640.2.1" 23.76755 8.13895 23.80686 16.93681 6.654563 14.33809 1.104113 -1.010454 1.109431 0.1799061 -1.211293 -0.1717035 -1.243539 0.1036464 -1.767512 0.6758025 1.204727 1.110223e-15 27 0.09504684
"5523" "wt" "Solyc06g071650.1.1" 1.464049 1.110223e-17 4.820708 3.952175 1.348131 0.6570073 -0.3014538 -1.067281 1.454376 1.000056 -0.362089 -0.7236079 -0.647876 -0.5905293 -0.6866321 -0.5798902 2.192489 -5.551115e-17 7 0.1214789
"5524" "wt" "Solyc06g071800.2.1" 8.736219 10.7957 10.01047 4.857589 9.186235 7.282179 0.1208235 1.084718 0.7172074 -1.694484 0.3314434 -0.5597081 -1.868431 0.7145102 0.6681231 -0.970033 -1.118421 -5.218048e-15 28 0.02592673
"5525" "wt" "Solyc06g071820.2.1" 4.986769 7.377779 2.68043 4.156377 2.759031 2.714135 0.4705093 1.757173 -0.7705903 0.02365403 -0.7282931 -0.7524528 -0.1350712 2.298833 0.8558022 0.4110843 -0.1880665 -2.164935e-15 29 0.07255152
"5526" "wt" "Solyc06g071910.2.1" 45.69937 24.18355 26.92546 11.0412 18.1376 13.06194 1.783722 0.07987903 0.2970112 -0.960867 -0.3989016 -0.8008438 -2.164784 0.7353597 -0.1667411 1.101134 -0.1267646 -2.664535e-15 25 0.01460904
"5527" "wt" "Solyc06g072240.1.1" 37.64529 34.84712 95.59799 9.810277 76.34397 46.94261 -0.4059901 -0.4964916 1.468382 -1.306261 0.8456466 -0.1052855 -1.769861 -1.239654 0.01152473 -1.366932 -0.3752372 -3.178013e-15 15 0.02992472
"5528" "wt" "Solyc06g072270.2.1" 12.35996 20.34264 21.44132 18.32408 24.36183 15.96816 -1.517767 0.3636626 0.6226088 -0.1120905 1.310941 -0.6673548 -0.3413126 -0.7485227 1.612252 -1.839429 0.2769937 -3.941292e-15 9 0.03433856
"5529" "wt" "Solyc06g072290.2.1" 162.639 45.80776 153.7589 6.728512 60.7764 83.39436 1.250885 -0.6440784 1.106853 -1.27793 -0.4012922 -0.03443654 -2.188003 -0.2323917 -1.165222 0.3484125 -0.2932992 -1.110223e-15 27 0.03124499
"5530" "wt" "Solyc06g072360.2.1" 0.9885918 5.536483 1.981295 7.90449 2.028714 11.59533 -0.9672087 0.1277661 -0.7282002 0.6979002 -0.7167833 1.586526 1.977835 0.05056384 -0.8691265 -0.1747621 -0.3991103 4.218847e-15 4 0.01781926
"5531" "wt" "Solyc06g072430.1.1" 2.078715 7.791819 10.59008 7.102063 11.00111 9.678429 -1.806831 -0.07532947 0.7727538 -0.2843777 0.8973289 0.4964557 0.2308828 -1.212509 0.4112973 -2.019362 -0.2488711 -1.554312e-15 8 0.06704327
"5532" "wt" "Solyc06g072480.1.1" 1.937106 6.717492 2.938139 13.60788 19.39193 36.37371 -0.8868255 -0.5200115 -0.8100131 0.008709437 0.4525379 1.755603 1.421019 -1.397517 -0.2858392 -0.1190311 -1.059084 2.997602e-15 4 0.02031787
"5533" "wt" "Solyc06g072540.1.1" 397.913 284.3076 283.305 245.4735 141.2238 173.1634 1.571187 0.3288917 0.3179288 -0.09576498 -1.235754 -0.8864893 -1.454038 1.5711 -0.6249362 1.086871 0.6822857 -1.110223e-15 25 0.03641657
"5534" "wt" "Solyc06g072610.2.1" 3.712628 6.093022 4.859344 5.052825 7.377589 44.45795 -0.5137746 -0.3648648 -0.4420397 -0.4299362 -0.2845064 2.035122 1.05272 -0.7981212 -1.214793 -0.08389753 -1.377714 3.441691e-15 10 0.01262723
"5535" "wt" "Solyc06g072700.2.1" 120.9924 138.4294 122.9933 92.60498 72.76011 86.50992 0.6011821 1.287348 0.6799219 -0.5158951 -1.296814 -0.755743 -1.232273 2.222997 -0.433742 -0.2453907 0.1158615 -2.38698e-15 28 0.09491694
"5536" "wt" "Solyc06g072730.2.1" 4.050422 27.34926 27.71346 35.24474 19.49274 31.30111 -1.804638 0.2828877 0.3155189 0.9903059 -0.4210391 0.6369647 1.519704 0.07027617 -0.3288793 -1.487426 0.6389596 1.94289e-15 36 0.04652412
"5537" "wt" "Solyc06g073130.2.1" 2.351411 4.220871 2.396866 2.064603 3.77265 4.029555 -0.8135008 1.116666 -0.766569 -1.109622 0.6538892 0.9191372 0.4141796 0.06320292 0.8737431 -0.7749773 -2.029621 -1.387779e-15 22 0.05016625
"5538" "wt" "Solyc06g073240.2.1" 4.211494 7.300502 5.539928 10.78879 11.24854 4.965715 -1.03409 -0.01386926 -0.5953419 1.138224 1.290066 -0.7849897 0.688413 -0.8406935 2.04079 -0.4002747 1.046096 -1.998401e-15 30 0.03950826
"5539" "wt" "Solyc06g073490.1.1" 8.655508 9.650349 33.48113 19.41794 12.29647 14.05862 -0.8213409 -0.7138909 1.860008 0.3410802 -0.4280905 -0.2377657 -0.6944268 -0.4991341 -1.025359 -1.44586 1.437116 1.387779e-16 14 0.08982778
"5540" "wt" "Solyc06g073610.2.1" 5.460284 4.070639 6.341027 5.285935 9.999316 16.57388 -0.5331145 -0.8300566 -0.3449155 -0.5703697 0.436795 1.841661 0.677645 -1.671626 -0.7428773 -0.1234213 -1.317483 2.664535e-15 3 0.05173302
"5541" "wt" "Solyc06g073630.2.1" 15.83769 13.37007 4.143857 8.305309 8.743282 8.856937 1.442516 0.8454222 -1.387065 -0.3801096 -0.2741323 -0.2466311 -0.442731 1.210982 0.688026 1.697032 -0.8042049 -1.026956e-15 31 0.09813041
"5542" "wt" "Solyc06g073650.1.1" 18.53256 14.43973 20.8964 11.30421 18.61237 43.1452 -0.2319611 -0.5939715 -0.02287976 -0.8713073 -0.2249024 1.945022 0.3578247 -1.010124 -1.441844 -0.1255135 -1.47966 2.442491e-15 1 0.03633346
"5543" "wt" "Solyc06g073660.2.1" 0.7307163 3.638355 1.677608 5.454117 1.531605 9.376184 -0.9235472 -0.02963942 -0.6324403 0.5285879 -0.6773267 1.734366 1.860028 -0.1592361 -1.037792 -0.1852291 -0.5418677 4.32987e-15 3 0.0673501
"5544" "wt" "Solyc06g073730.1.1" 0.933828 10.56396 1.091435 7.587923 3.496207 9.868576 -1.077735 1.151138 -1.041257 0.4623401 -0.4846781 0.9901922 1.822438 0.9216121 0.1759448 -0.4376026 -0.7237011 1.776357e-15 29 0.06227753
"5545" "wt" "Solyc06g073760.2.1" 6.054856 3.390096 2.212023 1.219758 4.455406 1.171292 1.536463 0.1583504 -0.4509045 -0.9640659 0.7092881 -0.9891309 -1.908592 0.06805914 1.210588 1.208292 -0.4801316 -3.996803e-15 34 0.02277653
"5546" "wt" "Solyc06g073920.2.1" 0.4542179 9.48535 5.529188 21.89011 3.595091 10.67944 -1.08431 0.1170306 -0.4092264 1.767138 -0.666504 0.2758712 1.828722 0.3783561 -0.1298032 -0.2726494 1.297687 2.733924e-15 12 0.02275709
"5547" "wt" "Solyc06g073960.2.1" 7.394262 13.85052 8.846423 12.83293 9.745159 9.434727 -1.194681 1.414285 -0.6078643 1.003078 -0.2446862 -0.3701316 1.277062 1.33667 1.119011 -0.7947355 0.4977516 -1.526557e-15 19 0.03104633
"5548" "wt" "Solyc06g074070.2.1" 1.357318 4.94875 0.6468234 7.178902 3.779611 2.245522 -0.8187709 0.6499158 -1.109322 1.561918 0.171806 -0.4555471 1.495608 0.5105714 1.409621 0.07731121 0.9927118 -1.110223e-16 6 0.02783388
"5549" "wt" "Solyc06g074090.2.1" 55.81673 33.35581 22.54829 20.44911 22.60085 27.56257 1.912037 0.2230958 -0.5895714 -0.7474183 -0.5856188 -0.2125239 -1.30484 0.9016844 -0.2362746 1.74581 -0.6045209 -6.938894e-16 33 0.03266884
"5550" "wt" "Solyc06g074120.2.1" 1.128464 15.26077 2.36808 13.10768 4.086537 4.941479 -0.9640565 1.431627 -0.7539189 1.066639 -0.4626091 -0.3176809 1.335415 1.536564 0.9528101 -0.4949286 0.4956229 -4.163336e-16 6 0.03228635
"5551" "wt" "Solyc06g074150.2.1" 6.16167 5.238088 10.87341 15.17609 28.85951 25.91281 -0.9201019 -1.012384 -0.4493151 -0.01940155 1.347815 1.053387 0.6965573 -2.288223 0.5075789 -0.3170246 -0.5536468 7.21645e-16 11 0.05775741
"5552" "wt" "Solyc06g074170.2.1" 1.570263 1.218404 17.72497 1.415741 1.987841 2.065381 -0.4201114 -0.473666 2.038714 -0.4436304 -0.356554 -0.344752 -1.490075 -0.2947445 -0.9944075 -1.446009 0.8335126 -1.221245e-15 28 0.06199098
"5553" "wt" "Solyc06g074320.2.1" 0.3332685 0.4540831 0.9473892 0.3777412 17.42566 0.8284154 -0.4450367 -0.4274724 -0.3557547 -0.4385712 2.039886 -0.3730513 -0.6025682 -1.832692 1.974909 -0.3083269 -0.3670935 -3.497203e-15 35 0.03695019
"5554" "wt" "Solyc06g074390.2.1" 10.42711 56.98267 55.72049 70.91211 94.5571 31.58685 -1.457172 0.1227945 0.07995952 0.5955211 1.397966 -0.7390692 0.25215 -0.9323106 1.895333 -1.284654 0.7613245 -2.720046e-15 11 0.04279737
"5555" "wt" "Solyc06g074510.2.1" 3.970868 5.006313 2.468522 9.58525 3.887877 1.477515 -0.1515582 0.2146536 -0.682901 1.834111 -0.1809098 -1.033396 0.8180542 0.6356938 1.041397 0.5665862 1.864817 2.220446e-16 24 0.05013418
"5556" "wt" "Solyc06g074590.1.1" 828.9592 376.2011 231.0902 389.7069 330.5525 307.8621 1.967929 -0.1624648 -0.8452654 -0.09891502 -0.3772585 -0.484025 -1.025906 0.5445865 0.08249335 2.144989 0.0685543 -9.436896e-16 26 0.05057549
"5557" "wt" "Solyc06g074600.1.1" 11.31676 1.926286 3.68028 2.756317 3.831429 14.1606 0.9820448 -0.8483631 -0.5064715 -0.6865719 -0.4770093 1.536371 -0.08516463 -0.7230904 -1.459153 1.262476 -1.165907 2.775558e-15 1 0.02660247
